id,price,quantity,order_id,product_id,variation_id
9901,18250,115,9901,7L8CJ,
9902,18250,200,9902,7L8CJ,
9903,18250,550,9903,7L8CJ,
9904,18250,330,9904,7L8CJ,
9905,18250,170,9905,7L8CJ,
9906,18250,275,9906,7L8CJ,
9907,18250,450,9907,7L8CJ,
9908,18250,425,9908,7L8CJ,
9909,18250,120,9909,7L8CJ,
9910,18250,415,9910,7L8CJ,
9911,18250,350,9911,7L8CJ,
9912,18250,200,9912,7L8CJ,
9913,18250,465,9913,7L8CJ,
9914,18250,415,9914,7L8CJ,
9915,18250,275,9915,7L8CJ,
9916,18250,200,9916,7L8CJ,
9917,18250,150,9917,7L8CJ,
9918,18250,235,9918,7L8CJ,
9919,18250,275,9919,7L8CJ,
9920,18250,320,9920,7L8CJ,
9921,18250,465,9921,7L8CJ,
9922,18250,170,9922,7L8CJ,
9923,18250,115,9923,7L8CJ,
9924,18250,355,9924,7L8CJ,
9925,18250,235,9925,7L8CJ,
9926,18250,275,9926,7L8CJ,
9927,18250,355,9927,7L8CJ,
9928,18250,120,9928,7L8CJ,
9929,18250,115,9929,7L8CJ,
9930,18250,170,9930,7L8CJ,
9931,18250,350,9931,7L8CJ,
9932,18250,320,9932,7L8CJ,
9933,18250,275,9933,7L8CJ,
9934,18250,120,9934,7L8CJ,
9935,18250,170,9935,7L8CJ,
9936,18250,170,9936,7L8CJ,
9937,18250,550,9937,7L8CJ,
9938,18250,355,9938,7L8CJ,
9939,18250,450,9939,7L8CJ,
9940,18250,330,9940,7L8CJ,
9941,18250,330,9941,7L8CJ,
9942,18250,235,9942,7L8CJ,
9943,18250,170,9943,7L8CJ,
9944,18250,275,9944,7L8CJ,
9945,18250,170,9945,7L8CJ,
9946,18250,465,9946,7L8CJ,
9947,18250,465,9947,7L8CJ,
9948,18250,330,9948,7L8CJ,
9949,18250,200,9949,7L8CJ,
9950,18250,200,9950,7L8CJ,
9951,18250,275,9951,7L8CJ,
9952,18250,355,9952,7L8CJ,
9953,18250,330,9953,7L8CJ,
9954,18250,550,9954,7L8CJ,
9955,18250,235,9955,7L8CJ,
9956,18250,355,9956,7L8CJ,
9957,18250,235,9957,7L8CJ,
9958,18250,450,9958,7L8CJ,
9959,18250,200,9959,7L8CJ,
9960,18250,450,9960,7L8CJ,
9961,18250,465,9961,7L8CJ,
9962,18250,235,9962,7L8CJ,
9963,18250,465,9963,7L8CJ,
9964,18250,355,9964,7L8CJ,
9965,18250,425,9965,7L8CJ,
9966,18250,465,9966,7L8CJ,
9967,18250,550,9967,7L8CJ,
9968,18250,320,9968,7L8CJ,
9969,18250,465,9969,7L8CJ,
9970,18250,550,9970,7L8CJ,
9971,18250,425,9971,7L8CJ,
9972,18250,355,9972,7L8CJ,
9973,18250,150,9973,7L8CJ,
9974,18250,170,9974,7L8CJ,
9975,18250,275,9975,7L8CJ,
9976,18250,330,9976,7L8CJ,
9977,18250,170,9977,7L8CJ,
9978,18250,415,9978,7L8CJ,
9979,18250,415,9979,7L8CJ,
9980,18250,465,9980,7L8CJ,
9981,18250,320,9981,7L8CJ,
9982,18250,355,9982,7L8CJ,
9983,18250,320,9983,7L8CJ,
9984,18250,450,9984,7L8CJ,
9985,18250,355,9985,7L8CJ,
9986,18250,465,9986,7L8CJ,
9987,18250,200,9987,7L8CJ,
9988,18250,450,9988,7L8CJ,
9989,18250,330,9989,7L8CJ,
9990,18250,320,9990,7L8CJ,
9991,18250,425,9991,7L8CJ,
9992,18250,235,9992,7L8CJ,
9993,18250,200,9993,7L8CJ,
9994,18250,235,9994,7L8CJ,
9995,18250,355,9995,7L8CJ,
9996,18250,150,9996,7L8CJ,
9997,18250,170,9997,7L8CJ,
9998,18250,550,9998,7L8CJ,
9999,18250,350,9999,7L8CJ,
10000,18250,425,10000,7L8CJ,
10001,12500,150,10001,B3R9X,
10002,12500,120,10002,B3R9X,
10003,12500,150,10003,B3R9X,
10004,12500,150,10004,B3R9X,
10005,12500,275,10005,B3R9X,
10006,12500,550,10006,B3R9X,
10007,12500,355,10007,B3R9X,
10008,12500,550,10008,B3R9X,
10009,12500,235,10009,B3R9X,
10010,12500,150,10010,B3R9X,
10011,12500,350,10011,B3R9X,
10012,12500,550,10012,B3R9X,
10013,12500,450,10013,B3R9X,
10014,12500,450,10014,B3R9X,
10015,12500,275,10015,B3R9X,
10016,12500,170,10016,B3R9X,
10017,12500,355,10017,B3R9X,
10018,12500,275,10018,B3R9X,
10019,12500,200,10019,B3R9X,
10020,12500,350,10020,B3R9X,
10021,12500,150,10021,B3R9X,
10022,12500,350,10022,B3R9X,
10023,12500,120,10023,B3R9X,
10024,12500,120,10024,B3R9X,
10025,12500,170,10025,B3R9X,
10026,12500,450,10026,B3R9X,
10027,12500,425,10027,B3R9X,
10028,12500,320,10028,B3R9X,
10029,12500,330,10029,B3R9X,
10030,12500,120,10030,B3R9X,
10031,12500,115,10031,B3R9X,
10032,12500,550,10032,B3R9X,
10033,12500,350,10033,B3R9X,
10034,12500,320,10034,B3R9X,
10035,12500,120,10035,B3R9X,
10036,12500,120,10036,B3R9X,
10037,12500,150,10037,B3R9X,
10038,12500,465,10038,B3R9X,
10039,12500,170,10039,B3R9X,
10040,12500,550,10040,B3R9X,
10041,12500,235,10041,B3R9X,
10042,12500,235,10042,B3R9X,
10043,12500,465,10043,B3R9X,
10044,12500,355,10044,B3R9X,
10045,12500,355,10045,B3R9X,
10046,12500,550,10046,B3R9X,
10047,12500,350,10047,B3R9X,
10048,12500,350,10048,B3R9X,
10049,12500,275,10049,B3R9X,
10050,12500,320,10050,B3R9X,
10051,12500,330,10051,B3R9X,
10052,12500,275,10052,B3R9X,
10053,12500,320,10053,B3R9X,
10054,12500,355,10054,B3R9X,
10055,12500,450,10055,B3R9X,
10056,12500,415,10056,B3R9X,
10057,12500,275,10057,B3R9X,
10058,12500,275,10058,B3R9X,
10059,12500,465,10059,B3R9X,
10060,12500,450,10060,B3R9X,
10061,12500,120,10061,B3R9X,
10062,12500,425,10062,B3R9X,
10063,12500,415,10063,B3R9X,
10064,12500,415,10064,B3R9X,
10065,12500,115,10065,B3R9X,
10066,12500,275,10066,B3R9X,
10067,12500,355,10067,B3R9X,
10068,12500,320,10068,B3R9X,
10069,12500,170,10069,B3R9X,
10070,12500,200,10070,B3R9X,
10071,12500,465,10071,B3R9X,
10072,12500,235,10072,B3R9X,
10073,12500,235,10073,B3R9X,
10074,12500,235,10074,B3R9X,
10075,12500,450,10075,B3R9X,
10076,12500,330,10076,B3R9X,
10077,12500,550,10077,B3R9X,
10078,12500,320,10078,B3R9X,
10079,12500,425,10079,B3R9X,
10080,12500,275,10080,B3R9X,
10081,12500,415,10081,B3R9X,
10082,12500,115,10082,B3R9X,
10083,12500,415,10083,B3R9X,
10084,12500,355,10084,B3R9X,
10085,12500,330,10085,B3R9X,
10086,12500,275,10086,B3R9X,
10087,12500,275,10087,B3R9X,
10088,12500,450,10088,B3R9X,
10089,12500,330,10089,B3R9X,
10090,12500,115,10090,B3R9X,
10091,12500,115,10091,B3R9X,
10092,12500,355,10092,B3R9X,
10093,12500,275,10093,B3R9X,
10094,12500,115,10094,B3R9X,
10095,12500,200,10095,B3R9X,
10096,12500,200,10096,B3R9X,
10097,12500,115,10097,B3R9X,
10098,12500,415,10098,B3R9X,
10099,12500,170,10099,B3R9X,
10100,12500,415,10100,B3R9X,
10101,12500,170,10101,B3R9X,
10102,12500,350,10102,B3R9X,
10103,12500,465,10103,B3R9X,
10104,12500,275,10104,B3R9X,
10105,12500,235,10105,B3R9X,
10106,12500,235,10106,B3R9X,
10107,12500,350,10107,B3R9X,
10108,12500,330,10108,B3R9X,
10109,12500,550,10109,B3R9X,
10110,12500,235,10110,B3R9X,
10111,12500,330,10111,B3R9X,
10112,12500,550,10112,B3R9X,
10113,12500,235,10113,B3R9X,
10114,12500,450,10114,B3R9X,
10115,12500,200,10115,B3R9X,
10116,12500,550,10116,B3R9X,
10117,12500,170,10117,B3R9X,
10118,12500,465,10118,B3R9X,
10119,12500,450,10119,B3R9X,
10120,12500,415,10120,B3R9X,
10121,12500,415,10121,B3R9X,
10122,12500,235,10122,B3R9X,
10123,12500,465,10123,B3R9X,
10124,12500,330,10124,B3R9X,
10125,12500,415,10125,B3R9X,
10126,12500,235,10126,B3R9X,
10127,12500,170,10127,B3R9X,
10128,12500,450,10128,B3R9X,
10129,12500,235,10129,B3R9X,
10130,12500,115,10130,B3R9X,
10131,12500,415,10131,B3R9X,
10132,12500,120,10132,B3R9X,
10133,12500,425,10133,B3R9X,
10134,12500,235,10134,B3R9X,
10135,12500,320,10135,B3R9X,
10136,12500,415,10136,B3R9X,
10137,12500,115,10137,B3R9X,
10138,12500,200,10138,B3R9X,
10139,12500,425,10139,B3R9X,
10140,12500,115,10140,B3R9X,
10141,12500,320,10141,B3R9X,
10142,12500,120,10142,B3R9X,
10143,12500,350,10143,B3R9X,
10144,12500,150,10144,B3R9X,
10145,12500,350,10145,B3R9X,
10146,12500,450,10146,B3R9X,
10147,12500,415,10147,B3R9X,
10148,12500,415,10148,B3R9X,
10149,12500,115,10149,B3R9X,
10150,12500,450,10150,B3R9X,
10151,12500,355,10151,B3R9X,
10152,12500,465,10152,B3R9X,
10153,12500,465,10153,B3R9X,
10154,12500,115,10154,B3R9X,
10155,12500,150,10155,B3R9X,
10156,12500,200,10156,B3R9X,
10157,12500,120,10157,B3R9X,
10158,12500,465,10158,B3R9X,
10159,12500,120,10159,B3R9X,
10160,12500,320,10160,B3R9X,
10161,12500,415,10161,B3R9X,
10162,12500,465,10162,B3R9X,
10163,12500,450,10163,B3R9X,
10164,12500,150,10164,B3R9X,
10165,12500,150,10165,B3R9X,
10166,12500,150,10166,B3R9X,
10167,12500,170,10167,B3R9X,
10168,12500,115,10168,B3R9X,
10169,12500,320,10169,B3R9X,
10170,12500,120,10170,B3R9X,
10171,12500,275,10171,B3R9X,
10172,12500,425,10172,B3R9X,
10173,12500,550,10173,B3R9X,
10174,12500,465,10174,B3R9X,
10175,12500,330,10175,B3R9X,
10176,12500,415,10176,B3R9X,
10177,12500,170,10177,B3R9X,
10178,12500,120,10178,B3R9X,
10179,12500,115,10179,B3R9X,
10180,12500,465,10180,B3R9X,
10181,12500,120,10181,B3R9X,
10182,12500,120,10182,B3R9X,
10183,12500,355,10183,B3R9X,
10184,12500,450,10184,B3R9X,
10185,12500,465,10185,B3R9X,
10186,12500,120,10186,B3R9X,
10187,12500,550,10187,B3R9X,
10188,12500,275,10188,B3R9X,
10189,12500,120,10189,B3R9X,
10190,12500,170,10190,B3R9X,
10191,12500,235,10191,B3R9X,
10192,12500,425,10192,B3R9X,
10193,12500,150,10193,B3R9X,
10194,12500,465,10194,B3R9X,
10195,12500,200,10195,B3R9X,
10196,12500,350,10196,B3R9X,
10197,12500,550,10197,B3R9X,
10198,12500,235,10198,B3R9X,
10199,12500,170,10199,B3R9X,
10200,12500,320,10200,B3R9X,
10201,12500,120,10201,B3R9X,
10202,12500,330,10202,B3R9X,
10203,12500,355,10203,B3R9X,
10204,12500,235,10204,B3R9X,
10205,12500,235,10205,B3R9X,
10206,12500,425,10206,B3R9X,
10207,12500,320,10207,B3R9X,
10208,12500,150,10208,B3R9X,
10209,12500,320,10209,B3R9X,
10210,12500,235,10210,B3R9X,
10211,12500,275,10211,B3R9X,
10212,12500,415,10212,B3R9X,
10213,12500,150,10213,B3R9X,
10214,12500,150,10214,B3R9X,
10215,12500,235,10215,B3R9X,
10216,12500,355,10216,B3R9X,
10217,12500,425,10217,B3R9X,
10218,12500,350,10218,B3R9X,
10219,12500,200,10219,B3R9X,
10220,12500,275,10220,B3R9X,
10221,12500,330,10221,B3R9X,
10222,12500,450,10222,B3R9X,
10223,12500,235,10223,B3R9X,
10224,12500,550,10224,B3R9X,
10225,12500,465,10225,B3R9X,
10226,12500,465,10226,B3R9X,
10227,12500,355,10227,B3R9X,
10228,12500,150,10228,B3R9X,
10229,12500,465,10229,B3R9X,
10230,12500,275,10230,B3R9X,
10231,12500,350,10231,B3R9X,
10232,12500,150,10232,B3R9X,
10233,12500,415,10233,B3R9X,
10234,12500,200,10234,B3R9X,
10235,12500,350,10235,B3R9X,
10236,12500,235,10236,B3R9X,
10237,12500,350,10237,B3R9X,
10238,12500,115,10238,B3R9X,
10239,12500,415,10239,B3R9X,
10240,12500,150,10240,B3R9X,
10241,12500,425,10241,B3R9X,
10242,12500,425,10242,B3R9X,
10243,12500,415,10243,B3R9X,
10244,12500,170,10244,B3R9X,
10245,12500,355,10245,B3R9X,
10246,12500,170,10246,B3R9X,
10247,12500,150,10247,B3R9X,
10248,12500,330,10248,B3R9X,
10249,12500,200,10249,B3R9X,
10250,12500,275,10250,B3R9X,
10251,12500,115,10251,B3R9X,
10252,12500,355,10252,B3R9X,
10253,12500,355,10253,B3R9X,
10254,12500,465,10254,B3R9X,
10255,12500,200,10255,B3R9X,
10256,12500,425,10256,B3R9X,
10257,12500,120,10257,B3R9X,
10258,12500,235,10258,B3R9X,
10259,12500,330,10259,B3R9X,
10260,12500,170,10260,B3R9X,
10261,12500,200,10261,B3R9X,
10262,12500,415,10262,B3R9X,
10263,12500,120,10263,B3R9X,
10264,12500,200,10264,B3R9X,
10265,12500,330,10265,B3R9X,
10266,12500,150,10266,B3R9X,
10267,12500,330,10267,B3R9X,
10268,12500,115,10268,B3R9X,
10269,12500,415,10269,B3R9X,
10270,12500,415,10270,B3R9X,
10271,12500,320,10271,B3R9X,
10272,12500,330,10272,B3R9X,
10273,12500,355,10273,B3R9X,
10274,12500,235,10274,B3R9X,
10275,12500,120,10275,B3R9X,
10276,12500,275,10276,B3R9X,
10277,12500,450,10277,B3R9X,
10278,12500,170,10278,B3R9X,
10279,12500,425,10279,B3R9X,
10280,12500,465,10280,B3R9X,
10281,12500,350,10281,B3R9X,
10282,12500,350,10282,B3R9X,
10283,12500,235,10283,B3R9X,
10284,12500,330,10284,B3R9X,
10285,12500,275,10285,B3R9X,
10286,12500,320,10286,B3R9X,
10287,12500,120,10287,B3R9X,
10288,12500,235,10288,B3R9X,
10289,12500,320,10289,B3R9X,
10290,12500,115,10290,B3R9X,
10291,12500,275,10291,B3R9X,
10292,12500,350,10292,B3R9X,
10293,12500,355,10293,B3R9X,
10294,12500,465,10294,B3R9X,
10295,12500,275,10295,B3R9X,
10296,12500,425,10296,B3R9X,
10297,12500,465,10297,B3R9X,
10298,12500,465,10298,B3R9X,
10299,12500,465,10299,B3R9X,
10300,12500,200,10300,B3R9X,
10301,12500,550,10301,B3R9X,
10302,12500,350,10302,B3R9X,
10303,12500,550,10303,B3R9X,
10304,12500,170,10304,B3R9X,
10305,12500,320,10305,B3R9X,
10306,12500,425,10306,B3R9X,
10307,12500,275,10307,B3R9X,
10308,12500,235,10308,B3R9X,
10309,12500,115,10309,B3R9X,
10310,12500,120,10310,B3R9X,
10311,12500,330,10311,B3R9X,
10312,12500,330,10312,B3R9X,
10313,12500,355,10313,B3R9X,
10314,12500,450,10314,B3R9X,
10315,12500,450,10315,B3R9X,
10316,12500,235,10316,B3R9X,
10317,12500,235,10317,B3R9X,
10318,12500,170,10318,B3R9X,
10319,12500,320,10319,B3R9X,
10320,12500,320,10320,B3R9X,
10321,12500,115,10321,B3R9X,
10322,12500,355,10322,B3R9X,
10323,12500,550,10323,B3R9X,
10324,12500,275,10324,B3R9X,
10325,12500,350,10325,B3R9X,
10326,12500,200,10326,B3R9X,
10327,12500,425,10327,B3R9X,
10328,12500,350,10328,B3R9X,
10329,12500,330,10329,B3R9X,
10330,12500,450,10330,B3R9X,
10331,12500,465,10331,B3R9X,
10332,12500,330,10332,B3R9X,
10333,12500,350,10333,B3R9X,
10334,12500,170,10334,B3R9X,
10335,12500,415,10335,B3R9X,
10336,12500,150,10336,B3R9X,
10337,12500,450,10337,B3R9X,
10338,12500,235,10338,B3R9X,
10339,12500,425,10339,B3R9X,
10340,12500,320,10340,B3R9X,
10341,12500,450,10341,B3R9X,
10342,12500,200,10342,B3R9X,
10343,12500,355,10343,B3R9X,
10344,12500,275,10344,B3R9X,
10345,12500,120,10345,B3R9X,
10346,12500,350,10346,B3R9X,
10347,12500,275,10347,B3R9X,
10348,12500,425,10348,B3R9X,
10349,12500,235,10349,B3R9X,
10350,12500,170,10350,B3R9X,
10351,12500,150,10351,B3R9X,
10352,12500,465,10352,B3R9X,
10353,12500,550,10353,B3R9X,
10354,12500,550,10354,B3R9X,
10355,12500,320,10355,B3R9X,
10356,12500,425,10356,B3R9X,
10357,12500,235,10357,B3R9X,
10358,12500,235,10358,B3R9X,
10359,12500,120,10359,B3R9X,
10360,12500,115,10360,B3R9X,
10361,12500,235,10361,B3R9X,
10362,12500,425,10362,B3R9X,
10363,12500,425,10363,B3R9X,
10364,12500,275,10364,B3R9X,
10365,12500,425,10365,B3R9X,
10366,12500,355,10366,B3R9X,
10367,12500,200,10367,B3R9X,
10368,12500,465,10368,B3R9X,
10369,12500,170,10369,B3R9X,
10370,12500,550,10370,B3R9X,
10371,12500,120,10371,B3R9X,
10372,12500,450,10372,B3R9X,
10373,12500,170,10373,B3R9X,
10374,12500,330,10374,B3R9X,
10375,12500,120,10375,B3R9X,
10376,12500,350,10376,B3R9X,
10377,12500,355,10377,B3R9X,
10378,12500,235,10378,B3R9X,
10379,12500,120,10379,B3R9X,
10380,12500,115,10380,B3R9X,
10381,12500,425,10381,B3R9X,
10382,12500,150,10382,B3R9X,
10383,12500,415,10383,B3R9X,
10384,12500,450,10384,B3R9X,
10385,12500,425,10385,B3R9X,
10386,12500,275,10386,B3R9X,
10387,12500,200,10387,B3R9X,
10388,12500,450,10388,B3R9X,
10389,12500,320,10389,B3R9X,
10390,12500,355,10390,B3R9X,
10391,12500,235,10391,B3R9X,
10392,12500,200,10392,B3R9X,
10393,12500,450,10393,B3R9X,
10394,12500,350,10394,B3R9X,
10395,12500,550,10395,B3R9X,
10396,12500,355,10396,B3R9X,
10397,12500,425,10397,B3R9X,
10398,12500,120,10398,B3R9X,
10399,12500,355,10399,B3R9X,
10400,12500,275,10400,B3R9X,
10401,12500,320,10401,B3R9X,
10402,12500,200,10402,B3R9X,
10403,12500,350,10403,B3R9X,
10404,12500,275,10404,B3R9X,
10405,12500,115,10405,B3R9X,
10406,12500,320,10406,B3R9X,
10407,12500,550,10407,B3R9X,
10408,12500,150,10408,B3R9X,
10409,12500,320,10409,B3R9X,
10410,12500,550,10410,B3R9X,
10411,12500,235,10411,B3R9X,
10412,12500,550,10412,B3R9X,
10413,12500,425,10413,B3R9X,
10414,12500,275,10414,B3R9X,
10415,12500,425,10415,B3R9X,
10416,12500,275,10416,B3R9X,
10417,12500,330,10417,B3R9X,
10418,12500,425,10418,B3R9X,
10419,12500,115,10419,B3R9X,
10420,12500,355,10420,B3R9X,
10421,12500,115,10421,B3R9X,
10422,12500,120,10422,B3R9X,
10423,12500,170,10423,B3R9X,
10424,12500,275,10424,B3R9X,
10425,12500,120,10425,B3R9X,
10426,12500,275,10426,B3R9X,
10427,12500,330,10427,B3R9X,
10428,12500,550,10428,B3R9X,
10429,12500,120,10429,B3R9X,
10430,12500,355,10430,B3R9X,
10431,12500,115,10431,B3R9X,
10432,12500,415,10432,B3R9X,
10433,12500,465,10433,B3R9X,
10434,12500,550,10434,B3R9X,
10435,12500,200,10435,B3R9X,
10436,12500,330,10436,B3R9X,
10437,12500,465,10437,B3R9X,
10438,12500,465,10438,B3R9X,
10439,12500,150,10439,B3R9X,
10440,12500,320,10440,B3R9X,
10441,12500,150,10441,B3R9X,
10442,12500,275,10442,B3R9X,
10443,12500,150,10443,B3R9X,
10444,12500,350,10444,B3R9X,
10445,12500,120,10445,B3R9X,
10446,12500,330,10446,B3R9X,
10447,12500,350,10447,B3R9X,
10448,12500,330,10448,B3R9X,
10449,12500,355,10449,B3R9X,
10450,12500,275,10450,B3R9X,
10451,12500,170,10451,B3R9X,
10452,12500,275,10452,B3R9X,
10453,12500,465,10453,B3R9X,
10454,12500,350,10454,B3R9X,
10455,12500,235,10455,B3R9X,
10456,12500,170,10456,B3R9X,
10457,12500,320,10457,B3R9X,
10458,12500,200,10458,B3R9X,
10459,12500,550,10459,B3R9X,
10460,12500,320,10460,B3R9X,
10461,12500,150,10461,B3R9X,
10462,12500,355,10462,B3R9X,
10463,12500,275,10463,B3R9X,
10464,12500,465,10464,B3R9X,
10465,12500,115,10465,B3R9X,
10466,12500,275,10466,B3R9X,
10467,12500,355,10467,B3R9X,
10468,12500,150,10468,B3R9X,
10469,12500,550,10469,B3R9X,
10470,12500,170,10470,B3R9X,
10471,12500,350,10471,B3R9X,
10472,12500,120,10472,B3R9X,
10473,12500,415,10473,B3R9X,
10474,12500,415,10474,B3R9X,
10475,12500,355,10475,B3R9X,
10476,12500,200,10476,B3R9X,
10477,12500,275,10477,B3R9X,
10478,12500,450,10478,B3R9X,
10479,12500,120,10479,B3R9X,
10480,12500,425,10480,B3R9X,
10481,12500,120,10481,B3R9X,
10482,12500,550,10482,B3R9X,
10483,12500,450,10483,B3R9X,
10484,12500,320,10484,B3R9X,
10485,12500,150,10485,B3R9X,
10486,12500,275,10486,B3R9X,
10487,12500,350,10487,B3R9X,
10488,12500,415,10488,B3R9X,
10489,12500,200,10489,B3R9X,
10490,12500,150,10490,B3R9X,
10491,12500,415,10491,B3R9X,
10492,12500,235,10492,B3R9X,
10493,12500,235,10493,B3R9X,
10494,12500,355,10494,B3R9X,
10495,12500,275,10495,B3R9X,
10496,12500,200,10496,B3R9X,
10497,12500,170,10497,B3R9X,
10498,12500,425,10498,B3R9X,
10499,12500,330,10499,B3R9X,
10500,12500,415,10500,B3R9X,
10501,12500,320,10501,B3R9X,
10502,12500,330,10502,B3R9X,
10503,12500,330,10503,B3R9X,
10504,12500,450,10504,B3R9X,
10505,12500,200,10505,B3R9X,
10506,12500,550,10506,B3R9X,
10507,12500,550,10507,B3R9X,
10508,12500,350,10508,B3R9X,
10509,12500,330,10509,B3R9X,
10510,12500,425,10510,B3R9X,
10511,12500,200,10511,B3R9X,
10512,12500,350,10512,B3R9X,
10513,12500,150,10513,B3R9X,
10514,12500,170,10514,B3R9X,
10515,12500,415,10515,B3R9X,
10516,12500,120,10516,B3R9X,
10517,12500,450,10517,B3R9X,
10518,12500,350,10518,B3R9X,
10519,12500,330,10519,B3R9X,
10520,12500,320,10520,B3R9X,
10521,12500,355,10521,B3R9X,
10522,12500,275,10522,B3R9X,
10523,12500,330,10523,B3R9X,
10524,12500,355,10524,B3R9X,
10525,12500,425,10525,B3R9X,
10526,12500,320,10526,B3R9X,
10527,12500,465,10527,B3R9X,
10528,12500,120,10528,B3R9X,
10529,12500,200,10529,B3R9X,
10530,12500,170,10530,B3R9X,
10531,12500,350,10531,B3R9X,
10532,12500,415,10532,B3R9X,
10533,12500,275,10533,B3R9X,
10534,12500,200,10534,B3R9X,
10535,12500,275,10535,B3R9X,
10536,12500,320,10536,B3R9X,
10537,12500,200,10537,B3R9X,
10538,12500,115,10538,B3R9X,
10539,12500,275,10539,B3R9X,
10540,12500,170,10540,B3R9X,
10541,12500,200,10541,B3R9X,
10542,12500,550,10542,B3R9X,
10543,12500,120,10543,B3R9X,
10544,12500,150,10544,B3R9X,
10545,12500,415,10545,B3R9X,
10546,12500,550,10546,B3R9X,
10547,12500,275,10547,B3R9X,
10548,12500,465,10548,B3R9X,
10549,12500,355,10549,B3R9X,
10550,12500,115,10550,B3R9X,
10551,12500,200,10551,B3R9X,
10552,12500,355,10552,B3R9X,
10553,12500,550,10553,B3R9X,
10554,12500,115,10554,B3R9X,
10555,12500,465,10555,B3R9X,
10556,12500,330,10556,B3R9X,
10557,12500,425,10557,B3R9X,
10558,12500,115,10558,B3R9X,
10559,12500,275,10559,B3R9X,
10560,12500,415,10560,B3R9X,
10561,12500,170,10561,B3R9X,
10562,12500,275,10562,B3R9X,
10563,12500,235,10563,B3R9X,
10564,12500,200,10564,B3R9X,
10565,12500,465,10565,B3R9X,
10566,12500,120,10566,B3R9X,
10567,12500,550,10567,B3R9X,
10568,12500,415,10568,B3R9X,
10569,12500,355,10569,B3R9X,
10570,12500,355,10570,B3R9X,
10571,12500,200,10571,B3R9X,
10572,12500,350,10572,B3R9X,
10573,12500,150,10573,B3R9X,
10574,12500,115,10574,B3R9X,
10575,12500,350,10575,B3R9X,
10576,12500,150,10576,B3R9X,
10577,12500,150,10577,B3R9X,
10578,12500,170,10578,B3R9X,
10579,12500,235,10579,B3R9X,
10580,12500,450,10580,B3R9X,
10581,12500,450,10581,B3R9X,
10582,12500,415,10582,B3R9X,
10583,12500,465,10583,B3R9X,
10584,12500,330,10584,B3R9X,
10585,12500,235,10585,B3R9X,
10586,12500,170,10586,B3R9X,
10587,12500,550,10587,B3R9X,
10588,12500,425,10588,B3R9X,
10589,12500,275,10589,B3R9X,
10590,12500,450,10590,B3R9X,
10591,12500,415,10591,B3R9X,
10592,12500,450,10592,B3R9X,
10593,12500,120,10593,B3R9X,
10594,12500,330,10594,B3R9X,
10595,12500,415,10595,B3R9X,
10596,12500,115,10596,B3R9X,
10597,12500,355,10597,B3R9X,
10598,12500,320,10598,B3R9X,
10599,12500,320,10599,B3R9X,
10600,12500,115,10600,B3R9X,
10601,12500,465,10601,B3R9X,
10602,12500,550,10602,B3R9X,
10603,12500,465,10603,B3R9X,
10604,12500,275,10604,B3R9X,
10605,12500,235,10605,B3R9X,
10606,12500,235,10606,B3R9X,
10607,12500,150,10607,B3R9X,
10608,12500,350,10608,B3R9X,
10609,12500,115,10609,B3R9X,
10610,12500,170,10610,B3R9X,
10611,12500,330,10611,B3R9X,
10612,12500,450,10612,B3R9X,
10613,12500,115,10613,B3R9X,
10614,12500,320,10614,B3R9X,
10615,12500,275,10615,B3R9X,
10616,12500,170,10616,B3R9X,
10617,12500,170,10617,B3R9X,
10618,12500,330,10618,B3R9X,
10619,12500,355,10619,B3R9X,
10620,12500,355,10620,B3R9X,
10621,12500,465,10621,B3R9X,
10622,12500,115,10622,B3R9X,
10623,12500,415,10623,B3R9X,
10624,12500,235,10624,B3R9X,
10625,12500,465,10625,B3R9X,
10626,12500,200,10626,B3R9X,
10627,12500,235,10627,B3R9X,
10628,12500,330,10628,B3R9X,
10629,12500,465,10629,B3R9X,
10630,12500,465,10630,B3R9X,
10631,12500,465,10631,B3R9X,
10632,12500,350,10632,B3R9X,
10633,12500,120,10633,B3R9X,
10634,12500,465,10634,B3R9X,
10635,12500,550,10635,B3R9X,
10636,12500,120,10636,B3R9X,
10637,12500,425,10637,B3R9X,
10638,12500,120,10638,B3R9X,
10639,12500,115,10639,B3R9X,
10640,12500,425,10640,B3R9X,
10641,12500,450,10641,B3R9X,
10642,12500,120,10642,B3R9X,
10643,12500,350,10643,B3R9X,
10644,12500,350,10644,B3R9X,
10645,12500,320,10645,B3R9X,
10646,12500,465,10646,B3R9X,
10647,12500,150,10647,B3R9X,
10648,12500,465,10648,B3R9X,
10649,12500,235,10649,B3R9X,
10650,12500,320,10650,B3R9X,
10651,12500,425,10651,B3R9X,
10652,12500,115,10652,B3R9X,
10653,12500,450,10653,B3R9X,
10654,12500,425,10654,B3R9X,
10655,12500,200,10655,B3R9X,
10656,12500,115,10656,B3R9X,
10657,12500,170,10657,B3R9X,
10658,12500,320,10658,B3R9X,
10659,12500,355,10659,B3R9X,
10660,12500,200,10660,B3R9X,
10661,12500,170,10661,B3R9X,
10662,12500,320,10662,B3R9X,
10663,12500,355,10663,B3R9X,
10664,12500,330,10664,B3R9X,
10665,12500,425,10665,B3R9X,
10666,12500,415,10666,B3R9X,
10667,12500,235,10667,B3R9X,
10668,12500,150,10668,B3R9X,
10669,12500,170,10669,B3R9X,
10670,12500,120,10670,B3R9X,
10671,12500,330,10671,B3R9X,
