id,price,quantity,order_id,product_id,variation_id
10071,75,100,10071,V3T6N,
10072,75,532,10072,V3T6N,
10073,75,980,10073,V3T6N,
10074,75,250,10074,V3T6N,
10075,75,2035,10075,V3T6N,
10076,75,330,10076,V3T6N,
10077,75,175,10077,V3T6N,
10078,75,805,10078,V3T6N,
10079,75,532,10079,V3T6N,
10080,75,980,10080,V3T6N,
10081,75,980,10081,V3T6N,
10082,75,250,10082,V3T6N,
10083,75,330,10083,V3T6N,
10084,75,1000,10084,V3T6N,
10085,75,275,10085,V3T6N,
10086,75,250,10086,V3T6N,
10087,75,805,10087,V3T6N,
10088,75,980,10088,V3T6N,
10089,75,805,10089,V3T6N,
10090,75,275,10090,V3T6N,
10091,75,525,10091,V3T6N,
10092,75,275,10092,V3T6N,
10093,75,250,10093,V3T6N,
10094,75,100,10094,V3T6N,
10095,75,805,10095,V3T6N,
10096,75,175,10096,V3T6N,
10097,75,525,10097,V3T6N,
10098,75,175,10098,V3T6N,
10099,75,623,10099,V3T6N,
10100,75,275,10100,V3T6N,
10101,75,250,10101,V3T6N,
10102,75,700,10102,V3T6N,
10103,75,275,10103,V3T6N,
10104,75,623,10104,V3T6N,
10105,75,250,10105,V3T6N,
10106,75,250,10106,V3T6N,
10107,75,1000,10107,V3T6N,
10108,75,250,10108,V3T6N,
10109,75,805,10109,V3T6N,
10110,75,700,10110,V3T6N,
10111,75,525,10111,V3T6N,
10112,75,805,10112,V3T6N,
10113,75,805,10113,V3T6N,
10114,75,275,10114,V3T6N,
10115,75,532,10115,V3T6N,
10116,75,275,10116,V3T6N,
10117,75,525,10117,V3T6N,
10118,75,1000,10118,V3T6N,
10119,75,532,10119,V3T6N,
10120,75,790,10120,V3T6N,
10121,75,2035,10121,V3T6N,
10122,75,623,10122,V3T6N,
10123,75,700,10123,V3T6N,
10124,75,2035,10124,V3T6N,
10125,75,250,10125,V3T6N,
10126,75,532,10126,V3T6N,
10127,75,805,10127,V3T6N,
10128,75,532,10128,V3T6N,
10129,75,250,10129,V3T6N,
10130,75,100,10130,V3T6N,
10131,75,330,10131,V3T6N,
10132,75,250,10132,V3T6N,
10133,75,805,10133,V3T6N,
10134,75,330,10134,V3T6N,
10135,75,330,10135,V3T6N,
10136,75,135,10136,V3T6N,
10137,75,2035,10137,V3T6N,
10138,75,805,10138,V3T6N,
10139,75,1000,10139,V3T6N,
10140,75,532,10140,V3T6N,
10141,75,790,10141,V3T6N,
10142,75,250,10142,V3T6N,
10143,75,805,10143,V3T6N,
10144,75,275,10144,V3T6N,
10145,75,700,10145,V3T6N,
10146,75,275,10146,V3T6N,
10147,75,250,10147,V3T6N,
10148,75,525,10148,V3T6N,
10149,75,330,10149,V3T6N,
10150,75,2035,10150,V3T6N,
10151,75,2035,10151,V3T6N,
10152,75,532,10152,V3T6N,
10153,75,525,10153,V3T6N,
10154,75,525,10154,V3T6N,
10155,75,250,10155,V3T6N,
10156,75,980,10156,V3T6N,
10157,75,275,10157,V3T6N,
10158,75,980,10158,V3T6N,
10159,75,175,10159,V3T6N,
10160,75,532,10160,V3T6N,
10161,75,1000,10161,V3T6N,
10162,75,532,10162,V3T6N,
10163,75,700,10163,V3T6N,
10164,75,980,10164,V3T6N,
10165,75,532,10165,V3T6N,
10166,75,700,10166,V3T6N,
10167,75,330,10167,V3T6N,
10168,75,805,10168,V3T6N,
10169,75,135,10169,V3T6N,
10170,75,623,10170,V3T6N,
10171,75,623,10171,V3T6N,
10172,75,175,10172,V3T6N,
10173,75,175,10173,V3T6N,
10174,75,700,10174,V3T6N,
10175,75,790,10175,V3T6N,
10176,75,980,10176,V3T6N,
10177,75,250,10177,V3T6N,
10178,75,532,10178,V3T6N,
10179,75,135,10179,V3T6N,
10180,75,790,10180,V3T6N,
10181,75,175,10181,V3T6N,
10182,75,2035,10182,V3T6N,
10183,75,275,10183,V3T6N,
10184,75,805,10184,V3T6N,
10185,75,700,10185,V3T6N,
10186,75,980,10186,V3T6N,
10187,75,250,10187,V3T6N,
10188,75,250,10188,V3T6N,
10189,75,100,10189,V3T6N,
10190,75,1000,10190,V3T6N,
10191,75,525,10191,V3T6N,
10192,75,532,10192,V3T6N,
10193,75,525,10193,V3T6N,
10194,75,135,10194,V3T6N,
10195,75,1000,10195,V3T6N,
10196,75,330,10196,V3T6N,
10197,75,2035,10197,V3T6N,
10198,75,805,10198,V3T6N,
10199,75,805,10199,V3T6N,
10200,75,100,10200,V3T6N,
10201,75,700,10201,V3T6N,
10202,75,790,10202,V3T6N,
10203,75,980,10203,V3T6N,
10204,75,532,10204,V3T6N,
10205,75,135,10205,V3T6N,
10206,75,2035,10206,V3T6N,
10207,75,250,10207,V3T6N,
10208,75,525,10208,V3T6N,
10209,75,790,10209,V3T6N,
10210,75,100,10210,V3T6N,
10211,75,2035,10211,V3T6N,
10212,75,623,10212,V3T6N,
10213,75,175,10213,V3T6N,
10214,75,805,10214,V3T6N,
10215,75,330,10215,V3T6N,
10216,75,532,10216,V3T6N,
10217,75,275,10217,V3T6N,
10218,75,2035,10218,V3T6N,
10219,75,805,10219,V3T6N,
10220,75,330,10220,V3T6N,
10221,75,250,10221,V3T6N,
10222,75,2035,10222,V3T6N,
10223,75,623,10223,V3T6N,
10224,75,623,10224,V3T6N,
10225,75,100,10225,V3T6N,
10226,75,250,10226,V3T6N,
10227,75,135,10227,V3T6N,
10228,75,135,10228,V3T6N,
10229,75,100,10229,V3T6N,
10230,75,980,10230,V3T6N,
10231,75,980,10231,V3T6N,
10232,75,175,10232,V3T6N,
10233,75,700,10233,V3T6N,
10234,75,175,10234,V3T6N,
10235,75,805,10235,V3T6N,
10236,75,525,10236,V3T6N,
10237,75,1000,10237,V3T6N,
10238,75,532,10238,V3T6N,
10239,75,250,10239,V3T6N,
10240,75,250,10240,V3T6N,
10241,75,805,10241,V3T6N,
10242,75,250,10242,V3T6N,
10243,75,525,10243,V3T6N,
10244,75,532,10244,V3T6N,
10245,75,250,10245,V3T6N,
10246,75,790,10246,V3T6N,
10247,75,275,10247,V3T6N,
10248,75,980,10248,V3T6N,
10249,75,623,10249,V3T6N,
10250,75,250,10250,V3T6N,
10251,75,623,10251,V3T6N,
10252,75,1000,10252,V3T6N,
10253,75,250,10253,V3T6N,
10254,75,275,10254,V3T6N,
10255,75,100,10255,V3T6N,
10256,75,805,10256,V3T6N,
10257,75,135,10257,V3T6N,
10258,75,100,10258,V3T6N,
10259,75,1000,10259,V3T6N,
10260,75,532,10260,V3T6N,
10261,75,275,10261,V3T6N,
10262,75,330,10262,V3T6N,
10263,75,175,10263,V3T6N,
10264,75,700,10264,V3T6N,
10265,75,2035,10265,V3T6N,
10266,75,135,10266,V3T6N,
10267,75,790,10267,V3T6N,
10268,75,100,10268,V3T6N,
10269,75,250,10269,V3T6N,
10270,75,525,10270,V3T6N,
10271,75,2035,10271,V3T6N,
10272,75,1000,10272,V3T6N,
10273,75,525,10273,V3T6N,
10274,75,1000,10274,V3T6N,
10275,75,250,10275,V3T6N,
10276,75,1000,10276,V3T6N,
10277,75,980,10277,V3T6N,
10278,75,1000,10278,V3T6N,
10279,75,700,10279,V3T6N,
10280,75,1000,10280,V3T6N,
10281,75,980,10281,V3T6N,
10282,75,175,10282,V3T6N,
10283,75,532,10283,V3T6N,
10284,75,2035,10284,V3T6N,
10285,75,525,10285,V3T6N,
10286,75,330,10286,V3T6N,
10287,75,790,10287,V3T6N,
10288,75,100,10288,V3T6N,
10289,75,980,10289,V3T6N,
10290,75,700,10290,V3T6N,
10291,75,532,10291,V3T6N,
10292,75,700,10292,V3T6N,
10293,75,700,10293,V3T6N,
10294,75,623,10294,V3T6N,
10295,75,532,10295,V3T6N,
10296,75,525,10296,V3T6N,
10297,75,250,10297,V3T6N,
10298,75,623,10298,V3T6N,
10299,75,525,10299,V3T6N,
10300,75,1000,10300,V3T6N,
10301,75,805,10301,V3T6N,
10302,75,275,10302,V3T6N,
10303,75,1000,10303,V3T6N,
10304,75,623,10304,V3T6N,
10305,75,525,10305,V3T6N,
10306,75,1000,10306,V3T6N,
10307,75,790,10307,V3T6N,
10308,75,980,10308,V3T6N,
10309,75,2035,10309,V3T6N,
10310,75,330,10310,V3T6N,
10311,75,100,10311,V3T6N,
10312,75,790,10312,V3T6N,
10313,75,980,10313,V3T6N,
10314,75,275,10314,V3T6N,
10315,75,700,10315,V3T6N,
10316,75,250,10316,V3T6N,
10317,75,700,10317,V3T6N,
10318,75,805,10318,V3T6N,
10319,75,2035,10319,V3T6N,
10320,75,330,10320,V3T6N,
10321,75,2035,10321,V3T6N,
10322,75,135,10322,V3T6N,
10323,75,532,10323,V3T6N,
10324,75,532,10324,V3T6N,
10325,75,623,10325,V3T6N,
10326,75,250,10326,V3T6N,
10327,75,175,10327,V3T6N,
10328,75,790,10328,V3T6N,
10329,75,2035,10329,V3T6N,
10330,75,980,10330,V3T6N,
10331,75,623,10331,V3T6N,
10332,75,1000,10332,V3T6N,
10333,75,525,10333,V3T6N,
10334,75,790,10334,V3T6N,
10335,75,805,10335,V3T6N,
10336,75,980,10336,V3T6N,
10337,75,2035,10337,V3T6N,
10338,75,275,10338,V3T6N,
10339,75,275,10339,V3T6N,
10340,75,135,10340,V3T6N,
10341,75,1000,10341,V3T6N,
10342,75,532,10342,V3T6N,
10343,75,175,10343,V3T6N,
10344,75,805,10344,V3T6N,
10345,75,805,10345,V3T6N,
10346,75,275,10346,V3T6N,
10347,75,100,10347,V3T6N,
10348,75,623,10348,V3T6N,
10349,75,525,10349,V3T6N,
10350,75,980,10350,V3T6N,
10351,75,2035,10351,V3T6N,
10352,75,700,10352,V3T6N,
10353,75,330,10353,V3T6N,
10354,75,790,10354,V3T6N,
10355,75,532,10355,V3T6N,
10356,75,135,10356,V3T6N,
10357,75,790,10357,V3T6N,
10358,75,980,10358,V3T6N,
10359,75,980,10359,V3T6N,
10360,75,790,10360,V3T6N,
10361,75,100,10361,V3T6N,
10362,75,525,10362,V3T6N,
10363,75,1000,10363,V3T6N,
10364,75,100,10364,V3T6N,
10365,75,532,10365,V3T6N,
10366,75,1000,10366,V3T6N,
10367,75,135,10367,V3T6N,
10368,75,532,10368,V3T6N,
10369,75,980,10369,V3T6N,
10370,75,623,10370,V3T6N,
10371,75,330,10371,V3T6N,
10372,75,275,10372,V3T6N,
10373,75,805,10373,V3T6N,
10374,75,700,10374,V3T6N,
10375,75,100,10375,V3T6N,
10376,75,1000,10376,V3T6N,
10377,75,250,10377,V3T6N,
10378,75,330,10378,V3T6N,
10379,75,175,10379,V3T6N,
10380,75,623,10380,V3T6N,
10381,75,2035,10381,V3T6N,
10382,75,532,10382,V3T6N,
10383,75,2035,10383,V3T6N,
10384,75,805,10384,V3T6N,
10385,75,250,10385,V3T6N,
10386,75,532,10386,V3T6N,
10387,75,980,10387,V3T6N,
10388,75,980,10388,V3T6N,
10389,75,532,10389,V3T6N,
10390,75,2035,10390,V3T6N,
10391,75,2035,10391,V3T6N,
10392,75,135,10392,V3T6N,
10393,75,275,10393,V3T6N,
10394,75,175,10394,V3T6N,
10395,75,330,10395,V3T6N,
10396,75,525,10396,V3T6N,
10397,75,525,10397,V3T6N,
10398,75,525,10398,V3T6N,
10399,75,700,10399,V3T6N,
10400,75,2035,10400,V3T6N,
10401,75,2035,10401,V3T6N,
10402,75,1000,10402,V3T6N,
10403,75,250,10403,V3T6N,
10404,75,805,10404,V3T6N,
10405,75,175,10405,V3T6N,
10406,75,330,10406,V3T6N,
10407,75,623,10407,V3T6N,
10408,75,1000,10408,V3T6N,
10409,75,790,10409,V3T6N,
10410,75,805,10410,V3T6N,
10411,75,1000,10411,V3T6N,
10412,75,700,10412,V3T6N,
10413,75,100,10413,V3T6N,
10414,75,1000,10414,V3T6N,
10415,75,275,10415,V3T6N,
10416,75,275,10416,V3T6N,
10417,75,532,10417,V3T6N,
10418,75,1000,10418,V3T6N,
10419,75,805,10419,V3T6N,
10420,75,250,10420,V3T6N,
10421,75,175,10421,V3T6N,
10422,75,100,10422,V3T6N,
10423,75,2035,10423,V3T6N,
10424,75,532,10424,V3T6N,
10425,75,980,10425,V3T6N,
10426,75,135,10426,V3T6N,
10427,75,532,10427,V3T6N,
10428,75,135,10428,V3T6N,
10429,75,525,10429,V3T6N,
10430,75,805,10430,V3T6N,
10431,75,1000,10431,V3T6N,
10432,75,700,10432,V3T6N,
10433,75,100,10433,V3T6N,
10434,75,790,10434,V3T6N,
10435,75,980,10435,V3T6N,
10436,75,790,10436,V3T6N,
10437,75,175,10437,V3T6N,
10438,75,2035,10438,V3T6N,
10439,75,2035,10439,V3T6N,
10440,75,700,10440,V3T6N,
10441,75,805,10441,V3T6N,
10442,75,790,10442,V3T6N,
10443,75,700,10443,V3T6N,
10444,75,250,10444,V3T6N,
10445,75,175,10445,V3T6N,
10446,75,525,10446,V3T6N,
10447,75,700,10447,V3T6N,
10448,75,135,10448,V3T6N,
10449,75,100,10449,V3T6N,
10450,75,330,10450,V3T6N,
10451,75,250,10451,V3T6N,
10452,75,623,10452,V3T6N,
10453,75,525,10453,V3T6N,
10454,75,135,10454,V3T6N,
10455,75,250,10455,V3T6N,
10456,75,1000,10456,V3T6N,
10457,75,1000,10457,V3T6N,
10458,75,532,10458,V3T6N,
10459,75,100,10459,V3T6N,
10460,75,2035,10460,V3T6N,
10461,75,275,10461,V3T6N,
10462,75,275,10462,V3T6N,
10463,75,1000,10463,V3T6N,
10464,75,980,10464,V3T6N,
10465,75,980,10465,V3T6N,
10466,75,175,10466,V3T6N,
10467,75,175,10467,V3T6N,
10468,75,790,10468,V3T6N,
10469,75,700,10469,V3T6N,
10470,75,275,10470,V3T6N,
10471,75,275,10471,V3T6N,
10472,75,175,10472,V3T6N,
10473,75,700,10473,V3T6N,
10474,75,135,10474,V3T6N,
10475,75,805,10475,V3T6N,
10476,75,805,10476,V3T6N,
10477,75,275,10477,V3T6N,
10478,75,2035,10478,V3T6N,
10479,75,790,10479,V3T6N,
10480,75,525,10480,V3T6N,
10481,75,250,10481,V3T6N,
10482,75,980,10482,V3T6N,
10483,75,100,10483,V3T6N,
10484,75,175,10484,V3T6N,
10485,75,1000,10485,V3T6N,
10486,75,1000,10486,V3T6N,
10487,75,532,10487,V3T6N,
10488,75,700,10488,V3T6N,
10489,75,805,10489,V3T6N,
10490,75,623,10490,V3T6N,
10491,75,790,10491,V3T6N,
10492,75,805,10492,V3T6N,
10493,75,100,10493,V3T6N,
10494,75,100,10494,V3T6N,
10495,75,532,10495,V3T6N,
10496,75,980,10496,V3T6N,
10497,75,525,10497,V3T6N,
10498,75,525,10498,V3T6N,
10499,75,330,10499,V3T6N,
10500,75,330,10500,V3T6N,
10501,75,805,10501,V3T6N,
10502,75,135,10502,V3T6N,
10503,75,100,10503,V3T6N,
10504,75,1000,10504,V3T6N,
10505,75,790,10505,V3T6N,
10506,75,790,10506,V3T6N,
10507,75,525,10507,V3T6N,
10508,75,275,10508,V3T6N,
10509,75,2035,10509,V3T6N,
10510,75,525,10510,V3T6N,
10511,75,700,10511,V3T6N,
10512,75,623,10512,V3T6N,
10513,75,250,10513,V3T6N,
10514,75,525,10514,V3T6N,
10515,75,100,10515,V3T6N,
10516,75,805,10516,V3T6N,
10517,75,2035,10517,V3T6N,
10518,75,2035,10518,V3T6N,
10519,75,175,10519,V3T6N,
10520,75,525,10520,V3T6N,
10521,75,623,10521,V3T6N,
10522,75,100,10522,V3T6N,
10523,75,2035,10523,V3T6N,
10524,75,330,10524,V3T6N,
10525,75,805,10525,V3T6N,
10526,75,330,10526,V3T6N,
10527,75,275,10527,V3T6N,
10528,75,135,10528,V3T6N,
10529,75,250,10529,V3T6N,
10530,75,532,10530,V3T6N,
10531,75,790,10531,V3T6N,
10532,75,250,10532,V3T6N,
10533,75,175,10533,V3T6N,
10534,75,700,10534,V3T6N,
10535,75,525,10535,V3T6N,
10536,75,2035,10536,V3T6N,
10537,75,700,10537,V3T6N,
10538,75,700,10538,V3T6N,
10539,75,805,10539,V3T6N,
10540,75,980,10540,V3T6N,
10541,75,790,10541,V3T6N,
10542,75,1000,10542,V3T6N,
10543,75,980,10543,V3T6N,
10544,75,805,10544,V3T6N,
10545,75,1000,10545,V3T6N,
10546,75,135,10546,V3T6N,
10547,75,1000,10547,V3T6N,
10548,75,250,10548,V3T6N,
10549,75,1000,10549,V3T6N,
10550,75,790,10550,V3T6N,
10551,75,250,10551,V3T6N,
10552,75,100,10552,V3T6N,
10553,75,275,10553,V3T6N,
10554,75,623,10554,V3T6N,
10555,75,330,10555,V3T6N,
10556,75,2035,10556,V3T6N,
10557,75,250,10557,V3T6N,
10558,75,100,10558,V3T6N,
10559,75,980,10559,V3T6N,
10560,75,250,10560,V3T6N,
10561,75,135,10561,V3T6N,
10562,75,980,10562,V3T6N,
10563,75,2035,10563,V3T6N,
10564,75,1000,10564,V3T6N,
10565,75,100,10565,V3T6N,
10566,75,700,10566,V3T6N,
10567,75,532,10567,V3T6N,
10568,75,700,10568,V3T6N,
10569,75,100,10569,V3T6N,
10570,75,700,10570,V3T6N,
10571,75,805,10571,V3T6N,
10572,75,1000,10572,V3T6N,
10573,75,135,10573,V3T6N,
10574,75,805,10574,V3T6N,
10575,75,175,10575,V3T6N,
10576,75,330,10576,V3T6N,
10577,75,532,10577,V3T6N,
10578,75,100,10578,V3T6N,
10579,75,532,10579,V3T6N,
10580,75,623,10580,V3T6N,
10581,75,790,10581,V3T6N,
10582,75,135,10582,V3T6N,
10583,75,330,10583,V3T6N,
10584,75,1000,10584,V3T6N,
10585,75,100,10585,V3T6N,
10586,75,330,10586,V3T6N,
10587,75,623,10587,V3T6N,
10588,75,532,10588,V3T6N,
10589,75,275,10589,V3T6N,
10590,75,700,10590,V3T6N,
10591,75,700,10591,V3T6N,
10592,75,275,10592,V3T6N,
10593,75,275,10593,V3T6N,
10594,75,532,10594,V3T6N,
10595,75,2035,10595,V3T6N,
10596,75,275,10596,V3T6N,
10597,75,275,10597,V3T6N,
10598,75,700,10598,V3T6N,
10599,75,1000,10599,V3T6N,
10600,75,2035,10600,V3T6N,
10601,75,135,10601,V3T6N,
10602,75,175,10602,V3T6N,
10603,75,275,10603,V3T6N,
10604,75,2035,10604,V3T6N,
10605,75,790,10605,V3T6N,
10606,75,525,10606,V3T6N,
10607,75,1000,10607,V3T6N,
10608,75,532,10608,V3T6N,
10609,75,330,10609,V3T6N,
10610,75,100,10610,V3T6N,
10611,75,175,10611,V3T6N,
10612,75,275,10612,V3T6N,
10613,75,980,10613,V3T6N,
10614,75,1000,10614,V3T6N,
10615,75,805,10615,V3T6N,
10616,75,1000,10616,V3T6N,
10617,75,623,10617,V3T6N,
10618,75,805,10618,V3T6N,
10619,75,980,10619,V3T6N,
10620,75,100,10620,V3T6N,
10621,75,805,10621,V3T6N,
10622,75,330,10622,V3T6N,
10623,75,175,10623,V3T6N,
10624,75,1000,10624,V3T6N,
10625,75,623,10625,V3T6N,
10626,75,790,10626,V3T6N,
10627,75,532,10627,V3T6N,
10628,75,805,10628,V3T6N,
10629,75,100,10629,V3T6N,
10630,75,700,10630,V3T6N,
10631,75,2035,10631,V3T6N,
10632,75,250,10632,V3T6N,
10633,75,700,10633,V3T6N,
10634,75,532,10634,V3T6N,
10635,75,700,10635,V3T6N,
10636,75,330,10636,V3T6N,
10637,75,250,10637,V3T6N,
10638,75,1000,10638,V3T6N,
10639,75,250,10639,V3T6N,
10640,75,980,10640,V3T6N,
10641,75,330,10641,V3T6N,
10642,75,100,10642,V3T6N,
10643,75,700,10643,V3T6N,
10644,75,175,10644,V3T6N,
10645,75,980,10645,V3T6N,
10646,75,330,10646,V3T6N,
10647,75,700,10647,V3T6N,
10648,75,330,10648,V3T6N,
10649,75,100,10649,V3T6N,
10650,75,175,10650,V3T6N,
10651,75,623,10651,V3T6N,
10652,75,330,10652,V3T6N,
10653,75,250,10653,V3T6N,
10654,75,1000,10654,V3T6N,
10655,75,623,10655,V3T6N,
10656,75,100,10656,V3T6N,
10657,75,525,10657,V3T6N,
10658,75,2035,10658,V3T6N,
10659,75,790,10659,V3T6N,
10660,75,275,10660,V3T6N,
10661,75,2035,10661,V3T6N,
10662,75,700,10662,V3T6N,
10663,75,790,10663,V3T6N,
10664,75,100,10664,V3T6N,
10665,75,275,10665,V3T6N,
10666,75,790,10666,V3T6N,
10667,75,100,10667,V3T6N,
10668,75,532,10668,V3T6N,
10669,75,700,10669,V3T6N,
10670,75,250,10670,V3T6N,
10671,75,330,10671,V3T6N,
10672,75,175,10672,V3T6N,
10673,75,330,10673,V3T6N,
10674,75,330,10674,V3T6N,
10675,75,790,10675,V3T6N,
10676,75,250,10676,V3T6N,
10677,75,330,10677,V3T6N,
10678,75,805,10678,V3T6N,
10679,75,250,10679,V3T6N,
10680,75,275,10680,V3T6N,
10681,75,175,10681,V3T6N,
10682,75,525,10682,V3T6N,
10683,75,1000,10683,V3T6N,
10684,75,175,10684,V3T6N,
10685,75,700,10685,V3T6N,
10686,75,250,10686,V3T6N,
10687,75,980,10687,V3T6N,
10688,75,980,10688,V3T6N,
10689,75,623,10689,V3T6N,
10690,75,100,10690,V3T6N,
10691,75,525,10691,V3T6N,
10692,75,700,10692,V3T6N,
10693,75,532,10693,V3T6N,
10694,75,2035,10694,V3T6N,
10695,75,275,10695,V3T6N,
10696,75,175,10696,V3T6N,
10697,75,623,10697,V3T6N,
10698,75,532,10698,V3T6N,
10699,75,980,10699,V3T6N,
10700,75,275,10700,V3T6N,
10701,75,135,10701,V3T6N,
10702,75,790,10702,V3T6N,
10703,75,250,10703,V3T6N,
10704,75,700,10704,V3T6N,
10705,75,805,10705,V3T6N,
10706,75,175,10706,V3T6N,
10707,75,2035,10707,V3T6N,
10708,75,532,10708,V3T6N,
10709,75,250,10709,V3T6N,
10710,75,250,10710,V3T6N,
10711,75,2035,10711,V3T6N,
10712,75,623,10712,V3T6N,
10713,75,700,10713,V3T6N,
10714,75,135,10714,V3T6N,
10715,75,623,10715,V3T6N,
10716,75,1000,10716,V3T6N,
10717,75,790,10717,V3T6N,
10718,75,790,10718,V3T6N,
10719,75,330,10719,V3T6N,
10720,75,532,10720,V3T6N,
10721,75,175,10721,V3T6N,
10722,75,135,10722,V3T6N,
10723,75,700,10723,V3T6N,
10724,75,2035,10724,V3T6N,
10725,75,805,10725,V3T6N,
10726,75,330,10726,V3T6N,
10727,75,532,10727,V3T6N,
10728,75,525,10728,V3T6N,
10729,75,135,10729,V3T6N,
10730,75,135,10730,V3T6N,
10731,75,100,10731,V3T6N,
10732,75,805,10732,V3T6N,
10733,75,980,10733,V3T6N,
10734,75,700,10734,V3T6N,
10735,75,532,10735,V3T6N,
10736,75,700,10736,V3T6N,
10737,75,805,10737,V3T6N,
10738,75,175,10738,V3T6N,
10739,75,175,10739,V3T6N,
10740,75,532,10740,V3T6N,
10741,75,330,10741,V3T6N,
10742,75,805,10742,V3T6N,
10743,75,532,10743,V3T6N,
10744,75,525,10744,V3T6N,
10745,75,275,10745,V3T6N,
10746,75,980,10746,V3T6N,
10747,75,532,10747,V3T6N,
10748,75,532,10748,V3T6N,
10749,75,135,10749,V3T6N,
10750,75,532,10750,V3T6N,
10751,75,532,10751,V3T6N,
10752,75,805,10752,V3T6N,
10753,75,700,10753,V3T6N,
10754,75,1000,10754,V3T6N,
10755,75,275,10755,V3T6N,
10756,75,525,10756,V3T6N,
10757,75,623,10757,V3T6N,
10758,75,805,10758,V3T6N,
10759,75,700,10759,V3T6N,
10760,75,175,10760,V3T6N,
10761,75,790,10761,V3T6N,
10762,75,805,10762,V3T6N,
10763,75,250,10763,V3T6N,
10764,75,2035,10764,V3T6N,
10765,75,805,10765,V3T6N,
10766,75,700,10766,V3T6N,
10767,75,250,10767,V3T6N,
10768,75,2035,10768,V3T6N,
10769,75,525,10769,V3T6N,
10770,75,100,10770,V3T6N,
10771,75,790,10771,V3T6N,
10772,75,175,10772,V3T6N,
10773,75,623,10773,V3T6N,
10774,75,532,10774,V3T6N,
10775,75,1000,10775,V3T6N,
10776,75,532,10776,V3T6N,
10777,75,100,10777,V3T6N,
10778,75,135,10778,V3T6N,
10779,75,175,10779,V3T6N,
10780,75,100,10780,V3T6N,
10781,75,250,10781,V3T6N,
10782,75,532,10782,V3T6N,
10783,75,1000,10783,V3T6N,
10784,75,980,10784,V3T6N,
10785,75,525,10785,V3T6N,
10786,75,790,10786,V3T6N,
10787,75,2035,10787,V3T6N,
10788,75,700,10788,V3T6N,
10789,75,1000,10789,V3T6N,
10790,75,1000,10790,V3T6N,
10791,75,700,10791,V3T6N,
10792,75,623,10792,V3T6N,
10793,75,980,10793,V3T6N,
10794,75,1000,10794,V3T6N,
10795,75,525,10795,V3T6N,
10796,75,250,10796,V3T6N,
10797,75,250,10797,V3T6N,
10798,75,100,10798,V3T6N,
10799,75,250,10799,V3T6N,
10800,75,275,10800,V3T6N,
10801,75,330,10801,V3T6N,
10802,75,532,10802,V3T6N,
10803,75,330,10803,V3T6N,
10804,75,532,10804,V3T6N,
10805,75,175,10805,V3T6N,
10806,75,250,10806,V3T6N,
10807,75,1000,10807,V3T6N,
10808,75,623,10808,V3T6N,
10809,75,790,10809,V3T6N,
10810,75,805,10810,V3T6N,
10811,75,623,10811,V3T6N,
10812,75,623,10812,V3T6N,
10813,75,275,10813,V3T6N,
10814,75,100,10814,V3T6N,
10815,75,175,10815,V3T6N,
10816,75,100,10816,V3T6N,
10817,75,100,10817,V3T6N,
10818,75,330,10818,V3T6N,
10819,75,250,10819,V3T6N,
10820,75,805,10820,V3T6N,
10821,75,135,10821,V3T6N,
10822,75,250,10822,V3T6N,
10823,75,2035,10823,V3T6N,
10824,75,135,10824,V3T6N,
10825,75,2035,10825,V3T6N,
10826,75,330,10826,V3T6N,
10827,75,790,10827,V3T6N,
10828,75,623,10828,V3T6N,
10829,75,805,10829,V3T6N,
10830,75,1000,10830,V3T6N,
10831,75,330,10831,V3T6N,
10832,75,623,10832,V3T6N,
10833,75,100,10833,V3T6N,
10834,75,532,10834,V3T6N,
10835,75,100,10835,V3T6N,
10836,75,700,10836,V3T6N,
10837,75,100,10837,V3T6N,
10838,75,275,10838,V3T6N,
10839,75,805,10839,V3T6N,
10840,75,532,10840,V3T6N,
10841,75,623,10841,V3T6N,
10842,75,980,10842,V3T6N,
10843,75,100,10843,V3T6N,
10844,75,623,10844,V3T6N,
10845,75,100,10845,V3T6N,
10846,75,175,10846,V3T6N,
10847,75,700,10847,V3T6N,
10848,75,2035,10848,V3T6N,
10849,75,250,10849,V3T6N,
10850,75,525,10850,V3T6N,
10851,75,525,10851,V3T6N,
10852,75,805,10852,V3T6N,
10853,75,805,10853,V3T6N,
10854,75,330,10854,V3T6N,
10855,75,275,10855,V3T6N,
10856,75,525,10856,V3T6N,
10857,75,100,10857,V3T6N,
10858,75,980,10858,V3T6N,
10859,75,330,10859,V3T6N,
10860,75,330,10860,V3T6N,
10861,75,100,10861,V3T6N,
10862,75,275,10862,V3T6N,
10863,75,175,10863,V3T6N,
10864,75,1000,10864,V3T6N,
10865,75,275,10865,V3T6N,
10866,75,2035,10866,V3T6N,
10867,75,275,10867,V3T6N,
10868,75,2035,10868,V3T6N,
10869,75,980,10869,V3T6N,
10870,75,623,10870,V3T6N,
10871,75,700,10871,V3T6N,
10872,75,1000,10872,V3T6N,
10873,75,100,10873,V3T6N,
10874,75,525,10874,V3T6N,
10875,75,100,10875,V3T6N,
10876,75,532,10876,V3T6N,
10877,75,790,10877,V3T6N,
10878,75,175,10878,V3T6N,
10879,75,175,10879,V3T6N,
10880,75,175,10880,V3T6N,
10881,75,700,10881,V3T6N,
10882,75,175,10882,V3T6N,
10883,75,790,10883,V3T6N,
10884,75,2035,10884,V3T6N,
10885,75,623,10885,V3T6N,
